250     2.00000
559	1.80415
560	1.80405
561	1.80394
562	1.80384
563	1.80374
564	1.80364
565	1.80354
566	1.80344
567	1.80334
568	1.80324
569	1.80314
570	1.80304
571	1.80294
572	1.80284
573	1.80275
574	1.80265
575	1.80255
576	1.80246
577	1.80236
578	1.80227
579	1.80218
580	1.80208
581	1.80199
582	1.8019
583	1.80181
584	1.80171
585	1.80162
586	1.80153
587	1.80144
588	1.80135
589	1.80127
590	1.80118
591	1.80109
592	1.801
593	1.80091
594	1.80083
595	1.80074
596	1.80066
597	1.80057
598	1.80049
599	1.8004
600	1.80032
601	1.80023
602	1.80015
603	1.80007
604	1.79999
605	1.79991
606	1.79982
607	1.79974
608	1.79966
609	1.79958
610	1.7995
611	1.79942
612	1.79935
613	1.79927
614	1.79919
615	1.79911
616	1.79903
617	1.79896
618	1.79888
619	1.7988
620	1.79873
621	1.79865
622	1.79858
623	1.7985
624	1.79843
625	1.79836
626	1.79828
627	1.79821
628	1.79814
629	1.79806
630	1.79799
631	1.79792
632	1.79785
633	1.79778
634	1.79771
635	1.79764
636	1.79757
637	1.7975
638	1.79743
639	1.79736
640	1.79729
641	1.79722
642	1.79716
643	1.79709
644	1.79702
645	1.79695
646	1.79689
647	1.79682
648	1.79676
649	1.79669
650	1.79663
651	1.79656
652	1.7965
653	1.79643
654	1.79637
655	1.7963
656	1.79624
657	1.79618
658	1.79611
659	1.79605
660	1.79599
661	1.79593
662	1.79587
663	1.7958
664	1.79574
665	1.79568
666	1.79562
667	1.79556
668	1.7955
669	1.79544
670	1.79538
671	1.79532
672	1.79526
673	1.79521
674	1.79515
675	1.79509
676	1.79503
677	1.79497
678	1.79492
679	1.79486
680	1.7948
681	1.79475
682	1.79469
683	1.79463
684	1.79458
685	1.79452
686	1.79447
687	1.79441
688	1.79436
689	1.7943
690	1.79425
691	1.7942
692	1.79414
693	1.79409
694	1.79404
695	1.79398
696	1.79393
697	1.79388
698	1.79382
699	1.79377
700	1.79372
701	1.79367
702	1.79362
703	1.79357
704	1.79352
705	1.79346
706	1.79341
707	1.79336
708	1.79331
709	1.79326
710	1.79321
711	1.79316
712	1.79312
713	1.79307
714	1.79302
715	1.79297
716	1.79292
717	1.79287
718	1.79282
719	1.79278
720	1.79273
721	1.79268
722	1.79264
723	1.79259
724	1.79254
725	1.7925
726	1.79245
727	1.7924
728	1.79236
729	1.79231
730	1.79227
731	1.79222
732	1.79217
733	1.79213
734	1.79209
735	1.79204
736	1.792
737	1.79195
738	1.79191
739	1.79186
740	1.79182
741	1.79178
742	1.79173
743	1.79169
744	1.79165
745	1.7916
746	1.79156
747	1.79152
748	1.79148
749	1.79144
750	1.79139
751	1.79135
752	1.79131
753	1.79127
754	1.79123
755	1.79119
756	1.79115
757	1.79111
758	1.79106
759	1.79102
760	1.79098
761	1.79094
762	1.7909
763	1.79086
764	1.79082
765	1.79079
766	1.79075
767	1.79071
768	1.79067
769	1.79063
770	1.79059
771	1.79055
772	1.79051
773	1.79048
774	1.79044
775	1.7904
776	1.79036
777	1.79032
778	1.79029
779	1.79025
780	1.79021
781	1.79018
782	1.79014
783	1.7901
784	1.79007
785	1.79003
786	1.78999
787	1.78996
788	1.78992
789	1.78989
790	1.78985
791	1.78981
792	1.78978
793	1.78974
794	1.78971
795	1.78967
796	1.78964
797	1.7896
798	1.78957
799	1.78953
800	1.7895
801	1.78947
802	1.78943
803	1.7894
804	1.78936
805	1.78933
806	1.7893
807	1.78926
808	1.78923
809	1.7892
810	1.78916
811	1.78913
812	1.7891
813	1.78907
814	1.78903
815	1.789
816	1.78897
817	1.78894
818	1.7889
819	1.78887
820	1.78884
821	1.78881
822	1.78878
823	1.78875
824	1.78871
825	1.78868
826	1.78865
827	1.78862
828	1.78859
829	1.78856
830	1.78853
831	1.7885
832	1.78847
833	1.78844
834	1.78841
835	1.78838
836	1.78835
837	1.78832
838	1.78829
839	1.78826
840	1.78823
841	1.7882
842	1.78817
843	1.78814
844	1.78811
845	1.78808
846	1.78805
847	1.78802
848	1.78799
849	1.78797
850	1.78794
851	1.78791
852	1.78788
853	1.78785
854	1.78782
855	1.7878
856	1.78777
857	1.78774
858	1.78771
859	1.78769
860	1.78766
861	1.78763
862	1.7876
863	1.78758
864	1.78755
865	1.78752
866	1.7875
867	1.78747
868	1.78744
869	1.78742
870	1.78739
871	1.78736
872	1.78734
873	1.78731
874	1.78728
875	1.78726
876	1.78723
877	1.78721
878	1.78718
879	1.78715
880	1.78713
881	1.7871
882	1.78708
883	1.78705
884	1.78703
885	1.787
886	1.78698
887	1.78695
888	1.78693
889	1.7869
890	1.78688
891	1.78685
892	1.78683
893	1.7868
894	1.78678
895	1.78675
896	1.78673
897	1.78671
898	1.78668
899	1.78666
900	1.78663
901	1.78661
902	1.78659
903	1.78656
904	1.78654
905	1.78652
906	1.78649
907	1.78647
908	1.78645
909	1.78642
910	1.7864
911	1.78638
912	1.78635
913	1.78633
914	1.78631
915	1.78628
916	1.78626
917	1.78624
918	1.78622
919	1.78619
920	1.78617
921	1.78615
922	1.78613
923	1.78611
924	1.78608
925	1.78606
926	1.78604
927	1.78602
928	1.786
929	1.78597
930	1.78595
931	1.78593
932	1.78591
933	1.78589
934	1.78587
935	1.78584
936	1.78582
937	1.7858
938	1.78578
939	1.78576
940	1.78574
941	1.78572
942	1.7857
943	1.78568
944	1.78566
945	1.78564
946	1.78562
947	1.78559
948	1.78557
949	1.78555
950	1.78553
951	1.78551
952	1.78549
953	1.78547
954	1.78545
955	1.78543
956	1.78541
957	1.78539
958	1.78537
959	1.78535
960	1.78533
961	1.78531
962	1.7853
963	1.78528
964	1.78526
965	1.78524
966	1.78522
967	1.7852
968	1.78518
969	1.78516
970	1.78514
971	1.78512
972	1.7851
973	1.78508
974	1.78507
975	1.78505
976	1.78503
977	1.78501
978	1.78499
979	1.78497
980	1.78495
981	1.78494
982	1.78492
983	1.7849
984	1.78488
985	1.78486
986	1.78484
987	1.78483
988	1.78481
989	1.78479
990	1.78477
991	1.78476
992	1.78474
993	1.78472
994	1.7847
995	1.78468
996	1.78467
997	1.78465
998	1.78463
999	1.78461
1000	1.7846
